,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2024-03-31,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55,96690.55
2024-04-30,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35,96613.35
2024-05-31,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66,96609.66
2024-06-30,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266,96618.266
2024-07-31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31,96503.31
2024-08-31,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82,96473.82
2024-09-30,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72,96496.72
2024-10-31,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66,96550.66
2024-11-30,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13,96533.13
2024-12-31,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82,96573.82
2025-01-31,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52,96648.52
2025-02-28,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44,96571.44
